1.821094	0.447460	-0.003219	1.898569	-0.000867	0.379683
2.054419	0.496162	0.001830	2.160038	-0.035859	0.488816
1.857321	0.450447	-0.015996	1.863930	0.001076	0.377929
2.646823	0.610894	-0.022775	3.210574	0.011511	0.646742
1.173843	0.349253	0.001160	1.267316	0.000541	0.242310
1.957502	0.455861	-0.009244	2.101939	-0.007164	0.392266
1.437586	0.350930	0.003444	1.181501	0.000888	0.245296
1.766648	0.449226	-0.007509	2.034395	0.008153	0.387128
2.521745	0.520851	-0.002880	2.449379	0.014996	0.491049
1.511483	0.410937	-0.035694	1.691962	0.008315	0.356949
1.461835	0.383937	0.001985	1.493327	0.001633	0.303782
1.605586	0.424788	-0.001196	1.725327	0.010829	0.347827
3.307109	0.672940	-0.009321	3.048706	-0.002212	0.788145
1.098898	0.329669	-0.000000	1.098898	-0.000000	0.219780
1.946006	0.452395	0.010437	1.994734	-0.015837	0.412384
2.962823	0.615675	-0.019613	2.613925	0.006273	0.655772
1.545389	0.392578	0.007625	1.599253	0.001881	0.304034
2.540313	0.570742	0.035946	2.674573	0.032408	0.571104
1.517391	0.406374	-0.001265	1.859236	0.001653	0.320046
3.188879	0.668800	-0.000009	3.094052	0.000450	0.738104
1.494156	0.391200	0.013114	1.563405	-0.000443	0.306341
2.051433	0.487963	-0.002949	1.872026	-0.003444	0.432657
1.400051	0.373856	0.002945	1.345912	-0.002360	0.273914
1.500864	0.371209	-0.001054	1.616226	-0.004843	0.282850
2.243287	0.488911	-0.021037	2.271190	-0.019488	0.479182
2.385577	0.509559	-0.009566	2.356642	-0.008669	0.464050
3.002702	0.612420	0.003453	3.107108	0.006725	0.675697
2.347087	0.482804	0.009337	2.061744	0.015216	0.443034
1.439931	0.356522	0.007537	1.302098	-0.002066	0.272975
1.650555	0.411750	0.000509	1.698486	-0.003190	0.322039
2.717457	0.590814	0.003252	2.767219	-0.006718	0.623706
1.651365	0.411188	-0.002999	1.770396	0.007371	0.328083
3.018475	0.609796	0.026929	3.189653	-0.019378	0.649637
2.424912	0.552002	-0.008406	2.545522	-0.027007	0.575457
1.407272	0.400206	-0.015864	1.553321	-0.015397	0.331756
1.413129	0.353566	-0.026015	1.281854	-0.003787	0.260247
1.555621	0.382562	-0.007855	1.540426	-0.005726	0.306712
2.052895	0.460126	0.014800	1.783730	-0.032302	0.422119
1.670063	0.424718	-0.015121	1.901011	-0.008020	0.340670
2.267124	0.523646	-0.010492	2.224117	-0.026348	0.532634
3.454125	0.649811	-0.001894	3.312494	-0.022915	0.740779
1.456200	0.374135	0.002735	1.347794	0.000292	0.271043
1.123368	0.336263	-0.000037	1.125306	0.000043	0.226624
2.017707	0.466543	-0.020646	1.919889	-0.011770	0.418794
1.440609	0.352670	-0.000322	1.285700	-0.001472	0.247926
2.755249	0.611185	0.010462	3.222042	-0.031968	0.663081
1.714381	0.405857	0.000199	1.741782	-0.003556	0.329658
2.974002	0.609592	-0.010430	3.239110	-0.037844	0.638137
1.463739	0.362851	0.001086	1.323215	0.000209	0.264825
2.305924	0.543015	-0.028962	2.496093	-0.020830	0.521338
2.362694	0.559523	0.019334	2.690874	0.026559	0.541801
1.553640	0.417330	0.007056	1.853921	-0.001304	0.337278
1.296042	0.335342	-0.000980	1.160357	-0.001789	0.237158
1.743201	0.437692	-0.009930	2.051931	-0.034501	0.378789
1.973906	0.467698	0.001257	2.171082	-0.000470	0.425516
1.453265	0.410234	0.023204	1.716634	0.012422	0.364224
1.784021	0.450357	0.025715	2.010012	0.017663	0.401562
1.106231	0.331190	-0.000027	1.212704	-0.000552	0.223205
1.461764	0.372502	0.001568	1.274632	0.000075	0.277627
1.124835	0.336133	-0.000106	1.124313	0.000010	0.226983
2.789472	0.607752	0.002373	2.877707	-0.014544	0.626193
2.894368	0.618179	0.005878	3.126992	0.005529	0.652584
2.120868	0.492676	0.006704	2.105730	-0.026108	0.440958
1.239829	0.366490	-0.003130	1.238815	-0.002988	0.256316
1.232701	0.340846	-0.000832	1.141667	0.000151	0.234363
1.404530	0.373396	0.002156	1.358085	0.001740	0.271427
2.282661	0.533576	0.001631	2.667033	0.027642	0.516235
1.202606	0.340837	0.000631	1.252627	0.000002	0.239542
1.375011	0.362469	-0.000548	1.588861	-0.001564	0.261932
1.454002	0.383049	0.033913	1.594893	0.029704	0.332550
3.185280	0.689612	0.034161	3.590737	0.004708	0.823511
2.059357	0.496830	-0.007367	2.355304	-0.020288	0.467354
1.301298	0.344285	0.000259	1.188757	-0.000234	0.238990
1.098898	0.329669	-0.000000	1.098898	-0.000000	0.219780
2.473422	0.493500	0.001838	2.123231	-0.010685	0.452418
1.696440	0.404294	-0.002003	1.707480	0.000873	0.328950
3.024664	0.604481	-0.016802	2.860995	-0.014687	0.646566
2.053452	0.439229	-0.003063	1.896434	-0.000759	0.371174
3.257402	0.668183	-0.019326	3.176338	-0.038293	0.751952
2.652708	0.560521	-0.035589	2.505522	-0.016841	0.587687
1.567621	0.403057	-0.017685	1.400357	-0.011570	0.336672
1.251809	0.353747	0.000919	1.286054	0.001780	0.253917
1.268230	0.339682	0.001724	1.145384	0.001831	0.237137
1.098898	0.329669	-0.000000	1.098898	-0.000000	0.219780
2.842012	0.578271	-0.020111	2.709119	-0.008890	0.606635
1.819120	0.477003	-0.025023	1.885385	-0.016382	0.420724
2.652243	0.560566	-0.014003	2.457486	0.009987	0.561491
3.380240	0.676049	0.016281	3.550264	-0.009784	0.766370
2.522467	0.499138	0.033993	2.034439	0.010773	0.470171
3.248338	0.653263	-0.009162	3.134517	-0.032522	0.709357
2.427709	0.541548	0.014275	2.659203	0.019632	0.539677
1.182130	0.344046	0.005506	1.238779	0.001617	0.245774
1.907030	0.460382	-0.030940	2.164296	0.000842	0.439170
1.231933	0.340990	0.000100	1.141725	0.000044	0.231861
3.070202	0.693425	-0.019037	3.097200	-0.038734	0.759245
2.607508	0.544289	-0.037254	2.357290	0.013733	0.549678
1.860130	0.410424	-0.002079	1.507339	-0.000103	0.329196
1.611154	0.382856	0.003041	1.498283	-0.001880	0.296777
2.495662	0.490037	0.030827	2.129757	0.001301	0.455816
3.124308	0.589741	0.013659	2.753729	0.026513	0.594471
2.764200	0.564365	-0.035889	2.715820	0.015377	0.586884
1.749535	0.440481	-0.028627	1.830585	-0.005305	0.391554
3.150594	0.651938	-0.015196	3.004233	-0.016441	0.722001
3.659101	0.711854	0.002590	3.113687	0.011227	0.851207
2.152937	0.479687	0.022696	2.112479	0.036199	0.449923
3.454884	0.649195	0.032257	3.199277	-0.036557	0.758959
2.997341	0.596592	-0.025889	2.893926	0.022174	0.636091
2.347264	0.499010	-0.035131	2.208329	0.011652	0.470328
2.241740	0.521024	-0.020739	2.420531	0.028199	0.484446
1.238377	0.341881	-0.000247	1.145316	-0.002087	0.234856
2.333629	0.493524	0.009587	2.007212	-0.006931	0.439178
1.236501	0.341993	-0.000905	1.307283	-0.000405	0.235675
3.252152	0.664951	-0.011968	3.198834	-0.017812	0.735283
2.444874	0.523501	0.010258	2.220343	-0.007702	0.475519
2.509996	0.580336	0.012464	2.748103	-0.006719	0.608091
1.286520	0.371703	-0.000956	1.491179	-0.005888	0.274160
1.621182	0.400653	-0.005797	1.694392	-0.002490	0.321396
2.620622	0.515386	0.001728	2.469925	-0.007257	0.505159
2.216356	0.468914	0.009254	2.136830	-0.023085	0.450757
1.660936	0.437650	0.006807	1.705303	-0.035534	0.381272
2.004514	0.470528	0.001457	2.137156	-0.019520	0.420843
1.836408	0.410177	-0.008078	1.564490	-0.004625	0.321015
2.024672	0.465878	-0.007350	1.807060	0.028297	0.414663
2.079795	0.473114	-0.005454	2.337022	0.003588	0.424544
1.344395	0.352958	0.000764	1.232055	-0.001574	0.246331
1.416484	0.375124	0.008177	1.364011	0.002719	0.275602
3.114304	0.624188	-0.005542	2.824372	-0.024542	0.670832
2.314201	0.537618	-0.013291	2.453356	0.013934	0.542251
2.025444	0.473101	0.012582	2.075128	0.021546	0.413477
2.310501	0.546569	-0.032732	2.441589	-0.009614	0.525418
2.718067	0.528818	0.010405	2.327694	0.000046	0.510916
2.968874	0.601114	-0.012135	2.715957	-0.019625	0.631969
2.004580	0.489801	-0.001545	2.161182	-0.002549	0.466221
1.762855	0.417541	-0.011364	1.583999	-0.011270	0.337996
2.816396	0.598234	-0.004991	2.580042	0.003369	0.658263
1.782997	0.431594	0.035601	1.558892	0.018009	0.371969
2.478157	0.509563	-0.035318	2.199804	-0.012972	0.503636
1.265559	0.350090	0.000291	1.267089	-0.000448	0.244378
2.585061	0.564335	0.039488	2.592498	0.017510	0.623977
2.023357	0.471888	0.029102	2.305549	-0.004349	0.443419
2.323816	0.514080	-0.013868	2.077418	-0.026208	0.454629
2.117685	0.458898	0.006383	2.217687	0.001504	0.409263
3.058522	0.673824	-0.007474	3.229981	-0.021114	0.782227
1.190260	0.348967	-0.002224	1.195435	-0.003980	0.248905
2.342163	0.521094	0.016966	2.537244	0.000197	0.495017
2.737280	0.538342	0.015955	2.466048	-0.005912	0.557521
3.126150	0.637866	0.013560	3.078857	-0.012022	0.681794
1.374145	0.356541	0.008013	1.278477	0.001539	0.258495
2.590425	0.551752	0.012175	2.488762	-0.013915	0.556370
2.381859	0.495124	0.016337	2.366264	0.005399	0.449217
1.789248	0.409873	-0.006740	2.014452	0.005270	0.344934
1.111030	0.333049	-0.000038	1.111263	-0.000022	0.223063
2.854747	0.572781	-0.017065	2.953085	-0.021847	0.592453
2.851708	0.641143	-0.029577	3.138363	-0.009329	0.701202
2.750856	0.547771	0.032154	2.496429	0.003189	0.558904
2.467619	0.572766	0.030354	2.597579	-0.022689	0.578200
1.897758	0.446946	0.008639	1.955036	0.021969	0.399607
1.744268	0.430800	-0.011561	1.734100	0.004068	0.355275
2.778291	0.582097	0.010929	2.575378	0.010723	0.592635
1.410374	0.371945	0.004148	1.411745	0.002432	0.271654
1.188693	0.350002	-0.001573	1.180217	-0.000583	0.245773
2.958376	0.621411	-0.031349	2.829716	-0.030081	0.643585
1.500070	0.370033	-0.002105	1.474693	-0.003309	0.281117
3.233185	0.658735	-0.013901	2.816823	-0.012582	0.713892
2.926311	0.581004	-0.025697	2.858646	-0.021855	0.613043
2.502132	0.550792	-0.007213	2.302914	-0.015792	0.551911
2.304714	0.493228	0.000426	2.282728	-0.021402	0.467592
1.446574	0.385403	0.003608	1.452551	-0.002737	0.287169
1.294596	0.353756	-0.000370	1.260927	-0.000133	0.251411
1.163454	0.346770	-0.000593	1.161430	0.000662	0.236402
1.213382	0.337525	-0.000300	1.416868	-0.000120	0.233939
2.944542	0.628751	0.013159	2.860720	-0.012896	0.674747
1.935406	0.486942	-0.033618	2.310588	-0.021277	0.464870
1.707608	0.442246	0.016066	2.032423	-0.003595	0.374073
1.933685	0.443547	-0.032916	1.742321	0.002053	0.381147
1.175939	0.351214	0.001001	1.267023	0.000779	0.243677
3.167539	0.638394	-0.024441	3.146920	0.001712	0.708765
1.486696	0.395497	-0.002368	1.452358	0.002645	0.292985
1.773647	0.417386	0.007212	1.663601	-0.000642	0.336377
1.146281	0.341706	-0.000490	1.219919	0.001106	0.234667
1.687871	0.419142	0.030219	1.744056	0.034461	0.364514
3.125863	0.661664	0.014885	2.999013	0.013063	0.742558
1.263404	0.336645	-0.000448	1.133399	-0.000179	0.232417
1.964963	0.459867	0.000921	1.973614	-0.001136	0.408130
1.694040	0.418400	-0.005245	1.762203	-0.002165	0.349702
1.936886	0.457884	0.004903	2.034791	0.012485	0.394527
2.305374	0.532254	0.005515	2.391460	0.021106	0.505781
3.064496	0.649124	0.028491	3.239038	0.038492	0.710391
2.242095	0.490283	-0.011948	2.518221	-0.018920	0.467682
1.972371	0.459084	0.030660	2.065780	0.006246	0.394925
1.433933	0.385330	0.021808	1.459358	0.020150	0.307700
2.009579	0.471163	0.021370	2.034859	0.028497	0.438962
2.852696	0.605959	-0.007511	2.657954	0.021109	0.629343
3.292146	0.678953	-0.024349	3.358611	0.007387	0.771518
1.124223	0.336390	0.000103	1.123677	-0.000001	0.226820
3.069702	0.600230	-0.013707	2.724463	0.011749	0.633195
1.468079	0.372914	0.002864	1.368387	-0.001509	0.275887
2.084352	0.468676	-0.012571	1.996514	-0.021479	0.404967
1.828942	0.454050	0.035744	1.887895	0.037124	0.423951
2.468793	0.556395	0.002296	2.560467	0.018374	0.570276
1.926435	0.478552	-0.023942	2.059664	-0.028560	0.414670
1.740868	0.428168	-0.011538	1.748574	-0.015849	0.355279
2.013499	0.440102	-0.020075	1.950076	-0.007770	0.414657
1.987881	0.455459	0.018401	1.982386	-0.003920	0.394965
2.924295	0.606432	-0.028699	2.954350	-0.013782	0.655461
2.953442	0.643606	-0.024016	3.151831	-0.027262	0.728426
1.944443	0.423941	-0.014421	1.705576	-0.017676	0.351361
1.446408	0.372386	-0.000374	1.399464	-0.001991	0.291540
2.801740	0.599681	-0.026078	2.646020	-0.037121	0.654321
2.063706	0.485161	-0.018188	2.020805	0.000994	0.463920
1.915354	0.444117	-0.003535	1.719903	0.039109	0.405949
1.555471	0.367067	0.004355	1.354532	0.001930	0.272799
1.675905	0.442094	-0.022020	1.901085	-0.030970	0.399210
2.076188	0.456797	-0.012297	1.920342	-0.014796	0.383967
1.753469	0.398219	0.004049	1.389126	-0.009120	0.312205
2.841764	0.620964	0.002982	2.852852	0.002542	0.677163
2.439120	0.519365	0.001232	2.292805	0.010701	0.493795
2.455163	0.539154	0.000106	2.508427	0.009308	0.533143
1.668048	0.394162	-0.001421	1.682212	0.001692	0.330020
3.160119	0.684591	-0.008494	3.152960	-0.010040	0.782544
3.100415	0.632573	-0.019359	3.092387	-0.022903	0.736474
2.095445	0.488656	-0.024987	1.905809	-0.028955	0.452432
2.050901	0.429599	-0.000928	1.724924	0.007519	0.371442
2.390177	0.534342	-0.036404	2.400063	-0.035193	0.514568
2.352564	0.538720	-0.004814	2.963025	0.005252	0.538162
2.669375	0.580579	0.023599	2.690822	-0.016961	0.626646
1.169221	0.346078	0.000332	1.168060	0.001580	0.241598
1.462374	0.394529	0.002392	1.682190	0.000390	0.303964
1.785009	0.406880	0.005057	1.718777	0.006315	0.332760
2.003470	0.465531	0.020475	1.908567	0.019532	0.433298
3.264480	0.671295	0.033805	3.366400	-0.004754	0.783998
2.293026	0.492337	0.017147	2.137127	0.009827	0.446557
1.247538	0.347110	-0.000187	1.266587	-0.000042	0.242067
1.503680	0.376248	0.005738	1.439984	0.001965	0.281016
2.392395	0.537736	-0.014121	2.224155	-0.017461	0.520367
1.764903	0.435004	-0.015865	1.898560	-0.021398	0.364480
1.901117	0.509687	0.020407	2.512492	0.029274	0.475108
2.385315	0.525372	-0.034300	2.416007	-0.033908	0.536365
2.284877	0.468125	-0.001781	1.910506	0.034149	0.446476
2.049519	0.447614	0.030739	1.779267	0.010357	0.393869
2.481658	0.518611	-0.033592	2.304463	0.014511	0.499970
1.126727	0.337105	-0.000055	1.204084	-0.000448	0.228186
1.295507	0.354190	0.001675	1.409476	0.000870	0.256742
2.812547	0.537761	-0.032765	2.381041	-0.021440	0.515185
2.580413	0.549900	0.014834	2.462457	-0.014029	0.587067
1.491535	0.391671	-0.003319	1.427220	-0.002863	0.295335
3.140672	0.597254	-0.021305	2.858432	-0.004509	0.622755
2.598281	0.595495	-0.020468	2.774404	-0.008926	0.633596
1.602380	0.437020	-0.017912	1.646250	-0.015828	0.345386
2.947296	0.586244	0.001407	3.116072	-0.025555	0.609527
1.857665	0.427830	-0.002062	1.901220	0.008502	0.346618
1.872520	0.423408	0.001641	1.820921	-0.002934	0.341637
1.551836	0.420322	0.022590	1.914850	-0.002407	0.356343
1.995809	0.437844	-0.018387	2.099575	-0.001027	0.402209
1.291992	0.363280	0.001626	1.223234	0.000899	0.254423
2.660286	0.595530	-0.033355	2.778224	0.006547	0.638479
2.046863	0.474949	-0.007735	2.324396	0.016245	0.440793
2.953471	0.611143	0.018759	3.070551	0.025418	0.699953
1.527433	0.398738	0.033667	1.509248	0.029492	0.336865
1.935036	0.458901	0.004307	2.091107	0.003358	0.388558
1.098898	0.329669	-0.000000	1.098898	-0.000000	0.219780
1.560889	0.383603	0.016921	1.493845	0.011080	0.309354
1.910441	0.452186	0.016490	2.101290	0.006310	0.398505
1.350831	0.347268	-0.001056	1.164338	-0.002490	0.241410
3.136352	0.637797	-0.026561	3.185824	0.020402	0.720194
2.020229	0.476360	-0.032005	2.100784	-0.002722	0.437112
1.978934	0.466636	0.000716	2.382370	-0.005849	0.415333
1.749603	0.423734	-0.040185	1.708101	-0.031849	0.366837
2.456697	0.564946	0.008533	2.645060	-0.007612	0.619103
1.772362	0.406015	0.021775	1.455536	0.000183	0.326951
2.034297	0.469398	0.003169	2.230059	0.008282	0.419891
2.227947	0.487119	-0.034650	2.176179	-0.007243	0.447873
2.151085	0.486772	-0.004837	1.952399	-0.008940	0.430556
2.988744	0.602523	-0.002733	3.220634	-0.010278	0.624485
1.601396	0.373240	-0.018987	1.436821	-0.008440	0.288427
1.995153	0.458539	-0.013114	1.922361	-0.015933	0.395778
3.043170	0.617862	-0.008874	3.236881	-0.032404	0.717711
1.098898	0.329669	-0.000000	1.098898	-0.000000	0.219780
1.516284	0.407107	-0.004606	1.601947	0.001182	0.309759
2.170696	0.443426	0.000845	2.007296	0.017545	0.374170
1.316438	0.363586	-0.001092	1.349576	-0.002142	0.259578
2.303602	0.503165	0.022615	2.094283	-0.004942	0.486502
1.973174	0.478043	0.003492	2.261598	-0.007598	0.431275
1.949664	0.436205	-0.023103	1.711312	0.010037	0.367895
2.033165	0.464687	0.000605	2.100973	0.017054	0.414305
3.449691	0.668592	0.021438	3.023270	0.037974	0.793834
2.547922	0.547900	-0.033145	2.671056	0.003583	0.555398
1.836877	0.391666	-0.031370	1.504647	-0.030808	0.333374
2.188575	0.529415	-0.003395	2.316183	-0.006880	0.531158
1.111059	0.333039	-0.000002	1.111260	0.000010	0.223262
1.326293	0.364678	-0.004374	1.339877	-0.010630	0.266147
1.718386	0.386829	-0.001432	1.405850	0.008232	0.321480
1.401966	0.358043	0.001510	1.206120	0.001129	0.253079
1.197107	0.352229	0.000305	1.288538	-0.001952	0.247557
1.675394	0.401680	-0.014032	1.558809	-0.012351	0.316362
2.674035	0.575950	-0.003157	2.756937	-0.026779	0.620973
2.110976	0.481624	0.007718	2.031842	0.025902	0.478281
2.045130	0.436244	-0.009024	1.750415	-0.007470	0.379151
1.339725	0.380967	-0.007638	1.420276	-0.002346	0.277370
2.484106	0.569133	0.019284	2.791193	0.011125	0.580805
2.779155	0.574005	-0.028639	2.718979	-0.037498	0.592139
1.638012	0.410765	-0.006553	1.656173	0.001953	0.324495
2.074885	0.411632	-0.004510	1.756066	0.001116	0.345052
2.032639	0.460439	-0.003869	2.275454	0.002909	0.429274
2.221071	0.512254	0.004846	2.277638	0.015985	0.510546
2.157287	0.475580	0.013017	2.012250	0.006831	0.430930
1.955962	0.486995	-0.021542	2.193523	-0.003721	0.444584
1.992019	0.444964	0.012230	2.013749	0.019982	0.391150
2.175132	0.503112	0.027603	2.498202	0.029720	0.483250
3.123412	0.655634	0.014650	3.136549	0.033770	0.721081
2.517927	0.517663	-0.029727	2.220545	-0.032523	0.494780
1.969246	0.478928	-0.018287	1.942339	-0.002503	0.424194
1.599010	0.391744	0.007681	1.622180	0.000518	0.304188
2.474605	0.493803	-0.027652	2.052109	-0.003448	0.460772
3.301221	0.710968	-0.013943	3.128715	-0.001685	0.777281
1.140697	0.339360	-0.000235	1.143595	0.000078	0.232635
1.127282	0.336259	-0.000438	1.126422	-0.000878	0.229116
1.795329	0.427605	0.013779	1.985430	-0.001695	0.368303
2.576374	0.554287	0.017660	2.509916	-0.004186	0.535167
2.788466	0.581876	-0.010996	2.918009	-0.018769	0.612318
1.509317	0.418427	0.014867	1.787587	0.020415	0.356593
1.608758	0.383829	0.000342	1.782676	-0.003537	0.286591
1.519306	0.386442	-0.002026	1.627790	-0.002699	0.295921
3.028108	0.638672	-0.036502	2.860772	0.003181	0.664198
1.256114	0.350566	-0.000007	1.182535	-0.000086	0.246895
1.512240	0.383793	-0.001084	1.577360	0.003069	0.281105
1.124508	0.336165	0.000163	1.125649	0.000186	0.227393
1.596345	0.407066	-0.002877	1.653579	0.000259	0.322538
1.220493	0.360778	-0.000188	1.220580	0.001741	0.254286
1.910361	0.450151	0.001080	2.046556	-0.004314	0.384018
2.028813	0.459286	-0.024805	2.099893	-0.009899	0.419422
2.575452	0.604204	-0.035415	2.460453	-0.031831	0.597079
2.798203	0.576271	0.019900	2.876308	0.022747	0.619557
3.449394	0.681754	0.011792	3.364766	0.012530	0.801871
1.239977	0.343129	0.002077	1.251419	0.001355	0.238876
1.216173	0.336624	-0.000050	1.198833	0.000198	0.229850
1.786443	0.408648	0.006437	1.474563	0.004378	0.326977
1.426538	0.384616	-0.003365	1.570402	-0.010252	0.299453
2.672096	0.537058	-0.005385	2.351529	0.014303	0.539289
1.931144	0.432421	0.012546	2.039991	0.002594	0.357874
2.236522	0.501261	-0.019505	2.255581	-0.015836	0.479737
2.612971	0.542698	-0.026969	2.520742	-0.012557	0.574835
3.054350	0.563670	-0.005910	2.754513	0.037715	0.598104
1.588595	0.393533	-0.017737	1.823645	-0.012547	0.318989
1.882073	0.426776	0.004673	1.736721	0.004231	0.357773
2.472880	0.513465	-0.008855	2.475930	-0.000695	0.505982
3.308287	0.678742	-0.017158	3.576906	-0.026327	0.784301
1.812833	0.410255	-0.009763	1.819346	-0.003511	0.333010
1.388352	0.358830	-0.004185	1.208566	-0.003925	0.257088
2.112149	0.451975	-0.002934	1.924789	-0.015553	0.410583
1.556488	0.407617	-0.001754	1.499519	-0.000449	0.313316
1.893910	0.479898	0.002437	2.112843	-0.020164	0.430626
2.062002	0.411614	0.002462	1.664257	0.001473	0.328475
1.823526	0.409097	-0.007067	1.460506	-0.001666	0.334134
3.303450	0.641918	-0.019482	3.242199	-0.027042	0.708923
1.264366	0.347534	-0.001451	1.172685	-0.001158	0.238642
2.370759	0.464954	0.022398	2.050449	-0.033403	0.429382
2.084508	0.479786	0.036977	2.214014	0.037987	0.451608
1.111900	0.332982	-0.000002	1.111161	0.000011	0.223394
1.383818	0.377950	0.008382	1.374363	0.006165	0.276009
2.439494	0.528700	0.022920	2.479528	0.027555	0.537132
2.378309	0.502638	0.039167	2.403833	0.013193	0.480110
2.942383	0.620167	-0.019098	3.296525	-0.038317	0.665047
1.629929	0.393613	0.000348	1.748105	0.001555	0.309663
1.273254	0.351162	-0.000203	1.247052	0.000183	0.243389
2.261194	0.492717	0.023881	2.381874	0.031883	0.476301
1.268786	0.362326	0.001623	1.438639	-0.000072	0.260684
