445.000000	25.000000	1.475696	0.388067	0.005733	1.530121	-0.000808	0.297887	
445.000000	37.000000	1.529482	0.405246	0.004101	1.623585	-0.005258	0.323096	
445.000000	49.000000	1.734152	0.419285	-0.010619	1.885467	-0.029772	0.354462	
445.000000	61.000000	1.970071	0.428991	0.038527	1.815011	-0.000781	0.391232	
445.000000	73.000000	1.520139	0.412732	-0.004152	1.730774	-0.014236	0.330752	
445.000000	85.000000	1.600873	0.405830	0.021007	1.583228	-0.008587	0.328067	
445.000000	97.000000	1.556598	0.389260	-0.004162	1.413020	-0.000469	0.306617	
445.000000	109.000000	1.544601	0.375295	-0.003676	1.358202	-0.003234	0.282820	
445.000000	121.000000	1.315201	0.367955	-0.001462	1.309900	-0.001587	0.272418	
445.000000	133.000000	1.421765	0.375748	-0.013773	1.407663	-0.029480	0.306999	
445.000000	145.000000	1.548873	0.383907	-0.006885	1.323327	-0.008973	0.298454	
445.000000	157.000000	1.352484	0.385689	-0.006592	1.396680	-0.009663	0.286932	
445.000000	169.000000	1.530536	0.410561	0.000063	1.576432	-0.002352	0.331282	
445.000000	181.000000	1.778177	0.418556	0.000554	1.714561	0.005542	0.334170	
445.000000	193.000000	1.645698	0.407817	0.001740	1.767049	0.010232	0.318289	
445.000000	205.000000	1.530171	0.401966	0.001311	1.706692	0.009461	0.307074	
445.000000	217.000000	1.959833	0.396483	-0.002696	1.644761	0.005204	0.307467	
445.000000	229.000000	1.738709	0.402541	-0.000016	1.523858	0.001216	0.315644	
445.000000	241.000000	1.695570	0.404963	0.000332	1.472833	0.003852	0.317510	
445.000000	253.000000	1.597959	0.417887	-0.005929	1.456647	0.000715	0.325222	
445.000000	265.000000	1.874518	0.422548	-0.003725	1.647558	-0.001875	0.343204	
445.000000	277.000000	1.649710	0.407424	0.000560	1.703215	0.007454	0.344242	
445.000000	289.000000	1.617984	0.399021	-0.003878	1.802409	0.006446	0.327343	
445.000000	301.000000	1.582109	0.388901	-0.001814	1.795409	-0.001245	0.313287	
445.000000	313.000000	1.429665	0.388053	0.001073	1.614787	0.005193	0.302634	
445.000000	325.000000	1.653451	0.405037	0.032138	1.593224	0.036102	0.342009	
445.000000	337.000000	1.463287	0.396094	-0.015303	1.497888	-0.001725	0.321789	
445.000000	349.000000	1.416622	0.386466	0.003801	1.473602	0.012541	0.314035	
445.000000	361.000000	1.428886	0.372942	0.005192	1.481045	0.010065	0.288098	
445.000000	373.000000	1.403818	0.382432	-0.007228	1.541120	-0.020531	0.316491	
445.000000	385.000000	1.283288	0.369137	0.009457	1.439506	0.009264	0.278511	
445.000000	397.000000	1.420612	0.379412	0.002627	1.438034	0.005433	0.293899	
445.000000	409.000000	1.423171	0.391653	0.004367	1.413063	0.008455	0.296464	
445.000000	421.000000	1.489592	0.386028	0.001610	1.351387	0.003723	0.282952	
445.000000	433.000000	1.741854	0.410554	0.008827	1.494465	0.034340	0.358480	
445.000000	445.000000	1.553275	0.393211	0.004301	1.543966	0.015019	0.306000	
445.000000	457.000000	1.481409	0.395208	0.003100	1.625133	0.007977	0.308050	
445.000000	469.000000	1.512981	0.409471	0.009176	1.701070	0.014443	0.330548	
457.000000	25.000000	1.459537	0.386374	0.001648	1.525439	-0.005338	0.290678	
457.000000	37.000000	1.429549	0.401117	0.005810	1.668573	-0.006109	0.306368	
457.000000	49.000000	1.573565	0.429689	-0.027298	1.708510	-0.044808	0.362300	
457.000000	61.000000	2.023621	0.430887	-0.029791	1.630017	-0.042192	0.377872	
457.000000	73.000000	1.562319	0.409959	-0.007820	1.588700	-0.008512	0.327792	
457.000000	85.000000	1.553090	0.417530	-0.023771	1.632197	-0.041784	0.351027	
457.000000	97.000000	1.500119	0.382668	-0.000496	1.532232	-0.006900	0.294678	
457.000000	109.000000	1.475548	0.376443	-0.018292	1.524947	-0.024368	0.306179	
457.000000	121.000000	1.387434	0.361558	0.003955	1.404409	0.001106	0.265916	
457.000000	133.000000	1.406858	0.376325	0.016245	1.334073	0.032611	0.312150	
457.000000	145.000000	1.510769	0.391945	-0.012848	1.342991	-0.008881	0.302351	
457.000000	157.000000	1.451069	0.393800	-0.008847	1.429896	-0.007642	0.304897	
457.000000	169.000000	1.501693	0.418674	0.001529	1.681786	0.011149	0.347944	
457.000000	181.000000	1.919169	0.413550	0.003731	1.660375	0.007855	0.344076	
457.000000	193.000000	1.546405	0.391229	0.005498	1.671996	0.014566	0.314590	
457.000000	205.000000	1.533169	0.391350	0.007570	1.622826	0.014988	0.307144	
457.000000	217.000000	1.816802	0.380742	-0.001200	1.524087	0.004052	0.291215	
457.000000	229.000000	1.731533	0.393223	0.003550	1.690945	0.003921	0.320524	
457.000000	241.000000	1.571291	0.405073	0.011639	1.783218	0.029499	0.356151	
457.000000	253.000000	1.469110	0.396538	-0.006798	1.671838	-0.002396	0.314140	
457.000000	265.000000	1.885817	0.400522	-0.011445	1.666393	-0.008572	0.334532	
457.000000	277.000000	1.414624	0.387914	0.001412	1.472985	0.005289	0.295636	
457.000000	289.000000	1.644323	0.410446	-0.064338	1.463864	-0.031357	0.356604	
457.000000	301.000000	1.422459	0.383460	0.002526	1.412548	0.001539	0.284808	
457.000000	313.000000	1.540557	0.392379	-0.000436	1.632486	0.012813	0.326016	
457.000000	325.000000	1.502982	0.396636	-0.002464	1.597964	0.001368	0.305738	
457.000000	337.000000	1.568257	0.412474	0.032797	1.620549	0.041149	0.361351	
457.000000	349.000000	1.374908	0.387733	-0.002658	1.496422	0.008813	0.306687	
457.000000	361.000000	1.461501	0.379118	-0.018143	1.296100	0.008825	0.296826	
457.000000	373.000000	1.330062	0.366948	-0.000580	1.244215	0.008885	0.274069	
457.000000	385.000000	1.289987	0.371112	0.005059	1.304915	0.009908	0.269851	
457.000000	397.000000	1.382146	0.379053	0.002745	1.447068	-0.005444	0.291942	
457.000000	409.000000	1.385456	0.381603	0.003185	1.550383	0.007611	0.283801	
457.000000	421.000000	1.567891	0.380440	0.011670	1.667405	0.006255	0.289939	
457.000000	433.000000	1.574724	0.380936	0.000622	1.711803	0.002134	0.289337	
457.000000	445.000000	1.399153	0.385418	0.004400	1.832343	0.024304	0.304060	
457.000000	457.000000	1.460648	0.386726	0.001647	1.676551	0.004874	0.291454	
457.000000	469.000000	1.521087	0.405511	0.007458	1.710141	0.006899	0.326909	
469.000000	25.000000	1.551682	0.395108	0.004806	1.624828	-0.000419	0.308492	
469.000000	37.000000	1.581495	0.427859	0.031767	1.724294	0.032272	0.369603	
469.000000	49.000000	1.630415	0.431003	-0.053183	1.822436	-0.020942	0.378568	
469.000000	61.000000	1.939795	0.426558	0.030988	1.827566	0.032170	0.371382	
469.000000	73.000000	1.615660	0.401064	-0.001280	1.670554	-0.003007	0.321691	
469.000000	85.000000	1.552000	0.392127	-0.004337	1.632040	-0.000554	0.304481	
469.000000	97.000000	1.574251	0.409680	0.028606	1.530264	0.028769	0.357114	
469.000000	109.000000	1.435998	0.388254	-0.015328	1.458332	-0.029505	0.308674	
469.000000	121.000000	1.517215	0.373113	0.003296	1.345124	0.001856	0.275423	
469.000000	133.000000	1.460610	0.378672	-0.002470	1.465929	0.004261	0.289941	
469.000000	145.000000	1.719397	0.422488	-0.060427	1.662730	-0.038428	0.381370	
469.000000	157.000000	1.576875	0.408943	-0.011595	1.589972	-0.007291	0.328844	
469.000000	169.000000	1.539614	0.428539	0.003625	1.781830	0.003137	0.363084	
469.000000	181.000000	1.785726	0.415600	0.008362	1.724885	0.004497	0.348597	
469.000000	193.000000	1.785223	0.405488	0.059379	1.703690	0.022771	0.350569	
469.000000	205.000000	1.706166	0.409950	-0.032543	1.729660	-0.011191	0.360209	
469.000000	217.000000	1.568176	0.386264	0.005865	1.556690	-0.001592	0.303223	
469.000000	229.000000	1.672011	0.402649	0.002309	1.579378	-0.016001	0.331594	
469.000000	241.000000	1.655582	0.403932	-0.000047	1.524383	-0.003144	0.334166	
469.000000	253.000000	1.667342	0.404189	0.052334	1.565083	0.017097	0.342423	
469.000000	265.000000	1.715472	0.394379	0.000492	1.531079	0.001552	0.312036	
469.000000	277.000000	1.485854	0.386287	0.009800	1.458754	0.008171	0.302889	
469.000000	289.000000	1.598649	0.381436	0.000137	1.404062	0.005562	0.293196	
469.000000	301.000000	1.309103	0.387339	0.000661	1.311782	0.005638	0.282514	
469.000000	313.000000	1.536953	0.390274	0.000733	1.404172	0.006053	0.302271	
469.000000	325.000000	1.537325	0.389613	0.002746	1.391079	0.004807	0.293468	
469.000000	337.000000	1.618693	0.380457	0.004262	1.373915	0.006151	0.302029	
469.000000	349.000000	1.306049	0.377612	0.001014	1.429552	0.005279	0.283574	
469.000000	361.000000	1.397050	0.375644	0.002785	1.383772	0.012934	0.286189	
469.000000	373.000000	1.315145	0.368707	0.003406	1.338414	0.008865	0.268687	
469.000000	385.000000	1.263141	0.372160	0.004237	1.382977	0.011593	0.277053	
469.000000	397.000000	1.327767	0.367875	-0.001733	1.279960	0.009774	0.270724	
469.000000	409.000000	1.329804	0.367015	-0.001476	1.283949	0.002522	0.265443	
469.000000	421.000000	1.489381	0.370303	-0.001375	1.291942	0.001637	0.271397	
469.000000	433.000000	1.519312	0.372126	-0.003887	1.364676	-0.000981	0.270353	
469.000000	445.000000	1.490058	0.381425	-0.002719	1.422669	0.001501	0.285010	
469.000000	457.000000	1.571813	0.411403	-0.037622	1.525758	-0.032725	0.349638	
469.000000	469.000000	1.541258	0.404455	0.008122	1.532401	0.009987	0.320956	
